54104,18898
54107,18901
54106,18900
54101,18895
54100,18894
54103,18897
54102,18896
54109,18903
54108,18902
62016,23969
62017,23970
62014,23967
62015,23968
62012,23965
62013,23966
62010,23963
62011,23964
62018,23971
34479,6697
34478,6696
34477,6695
34476,6694
34475,6693
34474,6692
34473,6691
34472,6690
34471,6689
34470,6688
50488,14835
50489,14828
35708,7595
35709,7596
50484,14823
50485,14826
35704,7594
50487,14834
50480,14813
50481,14824
50482,14825
50483,14822
55058,15191
55059,15192
51579,15878
51578,15877
51573,15871
55051,15184
51571,15872
51570,15869
51577,15875
55055,15188
55056,15189
51574,15874
67994,28727
67995,28728
67996,28729
67997,28730
67990,28722
67991,28724
67992,28725
67993,28726
67998,28731
67999,28732
51681,17551
51680,17550
51683,17553
51682,17552
51687,17557
51686,17556
51689,17559
51688,17558
61592,23495
61593,23496
61590,23493
61591,23494
61596,23499
61597,23500
61594,23497
61595,23498
61598,23501
61599,23502
56509,13501
56508,13500
56503,13454
56502,13453
56501,13452
56500,13451
56507,13499
56506,13498
56505,13497
56504,8004
32166,5058
32164,5057
32163,5056
32162,5055
32161,5054
32160,5053
32169,5059
32168,5060
41859,8715
41858,8713
41857,8712
45579,10029
53863,13332
53862,13331
53861,13330
53860,13329
53867,13338
57365,19910
36428,3804
57367,19912
57368,19913
57369,19914
53869,13337
53868,13335
36420,3800
36421,3801
33618,6074
33619,6075
33616,6072
33617,6073
33614,6070
33615,6071
33612,6068
33613,6069
33610,6066
33611,6067
34864,2700
34865,2701
34866,2702
34867,2703
34860,2698
34861,2696
34862,2699
34863,2694
38730,2032
38731,2033
38732,2034
38733,2035
38734,2036
38735,2037
38736,2038
38737,2039
47459,13761
47458,13760
47453,13755
47452,13754
47451,13753
47450,13752
47457,13759
47456,13757
47455,13758
47454,13756
31615,4646
39469,4794
31617,4648
31610,4641
39463,4784
39462,4782
39461,4781
39460,4783
39467,4789
39466,4787
39465,4786
39464,4788
34136,6387
34137,6388
34134,6385
34135,6386
34132,6383
34133,6384
34130,6381
34131,6382
34138,6389
34139,6390
35694,7589
63646,25362
57360,19905
57361,19906
57362,19907
57363,19908
50867,14885
57364,19909
53866,13336
57366,19911
36429,3805
36426,3803
36424,3802
36413,3793
65624,25920
65625,25921
45803,10230
46418,13011
46419,13012
46410,13003
46411,13004
46412,13005
46413,13006
46414,13007
46415,13008
46416,13009
46417,13010
45149,9855
45148,9853
45143,9846
45142,9847
45141,9844
45140,9843
45147,9851
45146,9850
45145,9849
45144,9848
51674,16529
51675,16531
51676,17547
38738,2040
55596,15620
38739,2041
45801,10228
51670,16526
51671,16527
51672,16530
51673,16528
42866,8423
66047,27336
66046,27335
36411,3792
66049,27338
66048,27337
66800,26074
66803,26076
66802,26075
66805,26078
66804,26077
66807,26080
66806,26079
66809,26082
66808,26081
64284,25847
64286,25848
64280,25845
65729,26027
65728,26026
65721,26019
65720,26018
65723,26021
64282,25846
65725,26023
65724,26022
65727,26025
65726,26024
46352,12364
46350,12363
46356,12366
46354,12365
57162,19710
57163,19711
57160,19708
57161,19709
57166,19716
57167,19715
57164,19712
57165,19713
57168,19719
57169,19718
52608,11087
52609,11088
52604,11083
52605,11084
52606,11086
52607,11085
52600,11079
52601,11080
52602,11082
52603,11081
54608,10809
58388,20410
62733,24598
62732,24597
62731,24596
62730,24595
58383,20407
58382,20404
58381,20405
58380,20406
58387,20409
54607,10808
62739,24601
58384,20408
48748,16273
48749,16274
48742,16267
48743,16268
48740,16265
48741,16266
48746,16271
48747,16272
48744,16269
48745,16270
30853,2430
30854,2429
30856,2431
30859,2433
30858,2432
31616,4647
67819,28547
67818,28550
39468,4792
67811,28544
67810,28543
67813,28549
67812,28545
67815,28553
67814,28551
67817,28546
67816,28554
63105,24856
63104,24857
55159,15294
55158,15291
55155,15288
55154,15287
55157,15286
53635,19062
55151,15284
55150,15283
55153,15290
55152,15285
38918,18265
38919,18266
38910,18255
38911,18258
38912,18259
38913,18261
38914,18260
38915,18262
38916,18263
38917,18264
35579,7471
35578,7470
35571,7463
35570,7462
35573,7465
35572,7464
35575,7467
35574,7466
31890,4697
35576,7468
33046,5599
51728,15100
51729,15105
51722,15098
51723,15095
51720,15094
51721,15097
51726,15102
51727,15101
51724,15096
51725,15099
56718,19300
56719,19295
56712,19289
56713,19290
56710,19287
56711,19288
56716,19296
56717,19293
56714,19291
56715,19292
33043,5596
32536,2609
32537,2605
39791,6332
57444,19989
39793,6334
39792,6333
57441,19986
39794,6335
39797,6339
39796,6338
39799,6340
39798,6337
57449,19995
57448,19992
33139,5663
33138,5662
33137,5661
33133,5660
33132,5659
33131,5658
33130,5657
63648,25364
41468,12518
41469,12519
41460,12510
41461,12511
41462,12512
41463,12513
41464,12514
41465,12515
41466,12516
41467,12517
33792,6200
33791,6201
33797,6206
33796,6205
33795,6204
33799,6207
38679,1982
38678,1980
38675,1976
38674,1977
38677,1979
38676,1973
38671,1975
38670,1972
38673,1978
38672,1974
30448,506
30449,507
30446,504
30447,505
30444,503
30445,502
30442,500
30443,501
30440,498
30441,499
31794,4671
33869,8542
33868,8541
68707,29443
33861,10581
33860,10580
33863,10584
33862,10582
33865,10585
33864,10583
33867,8540
33866,8539
63649,25365
68139,28872
68138,28871
68708,29444
68709,29445
65542,25796
47170,13599
47171,13600
47172,13601
47173,13602
47174,13603
47175,13604
47176,13605
47177,13606
47178,13607
47179,13608
35966,3366
35967,3367
35964,3364
35965,3365
35962,3362
35963,3363
31421,4481
35961,3361
31428,4485
32862,5436
49172,14586
68131,28861
46629,11360
46628,11359
46623,11354
46622,11353
46621,11352
46620,11351
46627,11358
46626,11357
46625,11356
46624,11355
41811,8692
41810,8690
41813,8691
41812,8693
41815,8696
41814,8694
41817,8697
41816,8695
41819,8700
41818,8698
55420,16352
55423,16355
49176,14589
55425,16357
55424,16356
62531,23617
62530,23623
62533,23621
62532,23620
62535,23628
62534,23624
62537,23625
62536,23627
62539,23626
62538,23629
55426,16358
58468,20482
58469,20483
48504,16195
48505,16196
48506,16197
48507,16198
48500,16192
48501,16191
48502,16193
48503,16194
62287,24227
62286,24226
62285,24225
62284,24224
48508,16199
48509,16200
62281,24221
62280,24220
58464,20478
44661,9577
44660,9576
44662,9578
44665,9581
44664,9580
44667,9583
44666,9582
44669,9585
44668,9584
54444,13298
54445,13301
54446,13302
54447,13303
54440,13295
54441,13294
54442,13297
54443,13296
68130,28863
54448,13304
54449,10942
41103,8194
41102,8178
41101,8131
41100,8161
41107,8199
41106,8173
41105,8195
41104,8190
41109,8200
41108,8151
44085,9354
44084,9353
44087,9356
44086,9355
44081,9349
44080,9350
44083,9352
44082,9351
44089,9358
44088,9357
48889,16453
48888,16452
48881,16444
48880,16445
48883,16447
48882,16446
48885,16449
48884,16448
48887,16451
48886,16450
65394,26745
65395,26746
65396,26747
65397,26748
65390,26742
65391,26743
65393,26744
65398,26749
65399,26750
56154,17733
56155,17734
56156,17735
56157,17736
56150,17729
56151,17730
56152,17731
56153,17732
63109,24858
56158,17855
56159,17856
57287,19832
57286,19838
57285,19834
57284,19836
57283,19837
57282,19833
57281,19831
57280,19830
57289,19839
57288,19835
36859,4201
36858,4200
36853,4197
36852,4196
36850,4195
36857,4199
36854,4198
64447,26902
64446,26901
64445,26898
64444,26897
64443,26896
64442,26895
64441,26894
64449,26904
64448,26903
44207,9478
49378,14681
49379,14682
44206,9475
49374,14677
49375,14678
49376,14679
49377,14680
49370,14673
44205,9474
49372,14675
49373,14676
44204,9473
68148,28881
68149,28882
68146,28879
44203,9472
68144,28877
68145,28878
68142,28875
68143,28876
68140,28873
44202,9471
44201,9470
44200,9469
37810,1200
37811,1196
37812,1201
37813,1199
37814,1203
37815,1208
37816,1204
37817,1206
37818,1205
37819,1207
31220,4322
31222,4323
31225,4325
31224,4324
31227,4327
31226,4326
31229,4329
31228,4328
34543,6751
34542,6750
34540,6749
34544,6752
50398,16944
50399,16945
50394,16943
50395,16942
50396,16939
50397,16941
50390,16932
50391,16937
50392,16933
50393,16940
55348,15482
55349,15483
55344,15480
55345,15477
55346,15478
55347,15479
55340,15474
55341,15475
55342,15476
55343,15481
66777,26051
66776,26050
50648,14860
50649,14861
66772,26047
66771,26046
66770,26045
50642,14854
50643,14855
50640,14852
50641,14853
50646,14858
50647,14859
50644,14856
50645,14857
31913,2479
31911,2478
31910,2477
31917,2482
31916,2483
31915,2480
31914,2481
62101,24049
51114,15801
51117,15802
51111,15798
51110,15797
51113,15800
51112,15799
51118,15803
36338,3718
36339,3719
36336,3717
36337,3716
36334,3714
36335,3715
36332,3712
36333,3713
36330,3711
41341,12502
41340,12501
41343,12504
41342,12503
41699,8579
41698,8578
41693,8574
41692,8572
41691,8570
41690,8568
41697,8577
41696,8576
41695,8575
41694,8573
30631,2801
30633,2803
30632,2802
30635,2804
30637,2806
30636,2805
37177,2274
37176,2273
37175,2272
37174,2271
37173,2270
37172,2269
37171,2268
37170,2267
37179,2276
37178,2275
40568,7964
40569,7965
40562,7958
40563,7959
40560,7956
40561,7957
40566,7962
40567,7963
40564,7960
40565,7961
47691,13968
47690,13967
47693,13972
47692,13971
47695,13978
47694,13977
47697,13976
47696,13975
47699,13980
47698,13979
38358,1668
38359,1669
38352,1662
38353,1663
38350,1660
38351,1661
38356,1666
38357,1667
38354,1664
38355,1665
47035,11766
47034,11765
47037,11768
47036,11767
47031,11762
47030,11761
47033,11764
47032,11763
47039,11770
47038,11769
46128,10645
46129,10646
46120,10637
46121,10638
46122,10639
46123,10642
46124,10640
46125,10641
46126,10643
46127,10644
39005,3023
39004,3022
39007,3025
39006,3024
39001,3019
39000,3018
39003,3021
39002,3020
39009,3027
39008,3026
64600,27012
64603,27014
64602,27013
64605,27016
64604,27015
64607,27018
64606,27017
64609,27020
64608,27019
63051,23633
63050,23632
63053,24813
63052,23651
63055,24878
63054,24814
63057,24880
63056,24879
63059,24882
63058,24881
46788,11519
46789,11520
46784,11515
46785,11516
46786,11517
46787,11518
46780,11511
46781,11512
46782,11513
46783,11514
69185,29813
69184,29814
69181,29810
69180,29809
69183,29812
69182,29811
44788,9679
44789,9680
44782,9673
44783,9675
44780,9669
44781,9676
44786,9672
44787,9678
44784,9674
44785,9677
46878,11609
46879,11610
63736,25451
46872,11603
46873,11605
46870,11601
46871,11602
46876,11607
46877,11608
46874,11604
46875,11606
45783,10210
45782,10209
45785,10212
45784,10211
45787,10214
45786,10213
45789,10216
45788,10215
53721,18203
53728,18204
53729,18205
54189,18983
54188,18982
54185,18979
54184,18978
54187,18981
54186,18980
54181,18975
54180,18974
54183,18977
54182,18976
62098,24046
62099,24047
62096,24044
62097,24045
62094,24042
62095,24043
62092,24040
62093,24041
62090,24038
62091,24039
40953,8069
40952,8058
40951,8057
40950,8056
40957,8070
40956,8074
40955,8059
40954,8063
40959,8066
40958,8077
50404,16950
50405,16951
50406,16952
50407,16956
50400,16946
50401,16947
50402,16948
50403,16949
50408,16954
50409,16953
66571,27827
66570,27828
66573,27833
66572,27832
66575,27835
66574,27834
66577,27838
66576,27836
66579,27839
66578,27837
65219,26636
65218,26635
65211,26628
65210,26627
65213,26630
65212,26629
65215,26632
65214,26631
65217,26634
65216,26633
55634,15660
55635,15661
55636,15662
55637,15663
55630,15656
55631,15658
55632,15659
55633,15657
32259,5126
32258,5125
55638,15664
55639,15665
57672,20324
57673,20326
57670,20363
57671,20323
57676,20295
57677,20364
57674,20294
57675,20325
57678,20296
57679,20365
52118,17850
52119,17851
52114,17846
52115,17847
52116,17848
52117,17849
52110,17842
52111,17843
52112,17845
52113,17844
31941,2500
41903,8759
41902,8754
45682,10135
45683,10136
41907,8765
41906,8764
57097,19653
57094,19651
57095,19652
57092,19649
41905,8760
41904,8758
57099,19654
37371,522
37370,520
37373,524
37372,523
37375,526
37374,525
37377,528
37376,527
37379,531
37378,529
68339,29071
68338,29073
68331,29065
68330,29064
68333,29066
68332,29067
68335,29069
68334,29068
68337,29070
68336,29072
67309,28052
67308,28053
67301,28047
67300,28046
67303,28049
67302,28048
67305,28051
67304,28050
67307,29691
67306,29692
32916,5489
32917,5490
51496,17467
51497,17474
32912,5485
65722,26020
32913,5486
30340,397
30343,400
30342,399
30345,402
30344,401
30346,403
51493,17469
64797,25865
64796,25864
64794,27179
56860,19385
35269,7264
35268,7263
35261,7260
35260,7259
35267,7262
52366,11991
56866,19394
56867,19398
30964,3106
30966,3107
30960,3104
30962,3105
30968,3108
55586,15610
36458,3828
43844,9098
43846,9100
43847,9101
43840,9093
43841,9096
43842,9095
43843,9097
43848,9102
43849,9103
55582,15606
69113,29742
65954,27250
55583,15607
65955,27253
65400,26751
65401,26752
38578,1880
38572,1872
38573,1873
38570,1876
38571,1877
38576,1879
38577,1881
38574,1874
38575,1878
33081,5621
33089,5622
44232,12729
44233,12730
44230,9498
44231,12728
44236,12733
44237,12734
44234,12731
44235,12732
36101,3492
36100,3491
44238,12735
36102,3493
36105,3496
36104,3495
36107,3497
33559,6020
33558,6019
33551,6013
33550,6012
33553,6015
33552,6014
33554,6016
33557,6018
33556,6017
41558,8508
41559,8509
41554,8504
41555,8505
41556,8506
41557,8507
41550,8500
41551,8501
41552,8502
41553,8503
39625,10366
39624,5247
39621,18338
39620,18337
39623,5245
39622,5246
39629,18342
39628,18341
44908,9789
44909,9790
44904,9785
44905,9787
44906,9791
44907,9792
44900,9781
44901,9783
44902,9784
44903,9786
65059,26503
65051,26499
65050,26498
65056,26502
65055,26501
65054,26500
56879,19405
56878,19404
56877,19403
56876,19402
56875,19401
56874,19400
56873,19399
56872,19392
56871,19397
56870,19390
69026,29851
69027,29852
69024,29690
69025,29850
69022,29688
69023,29689
69020,29686
69021,29687
64018,25628
64019,25629
69028,29853
69029,29855
45628,10081
45629,10082
45622,10076
45623,10075
45620,10072
45621,10074
45626,10079
45627,10080
45624,10077
45625,10078
53089,10518
53088,10517
53081,10510
53080,10509
53083,10512
53082,10511
53085,10514
53084,10513
53087,10516
53086,10515
63798,25578
63792,25510
63793,25511
63790,25509
63791,25508
63796,25577
63794,25575
63795,25576
53557,19147
53555,19146
53554,19145
53552,19144
53551,19143
53550,19142
53559,19149
53558,19148
63240,24969
63241,24971
63242,24970
63243,24972
63244,24973
63245,24974
63246,24975
63247,24976
63248,24977
63249,24978
42577,6998
54682,14193
54683,14195
54680,14192
54681,14194
54686,14197
54687,14199
54684,14196
54685,14198
54688,14200
54689,14201
67549,28283
67548,28281
67543,28277
67542,28276
67541,28272
67540,28278
67547,28273
67546,28279
67545,28280
67544,28275
68641,29375
68640,29373
68643,29377
68642,29378
68645,29379
68644,29376
68647,29381
68646,29380
68649,29383
68648,29382
31485,4519
54026,18804
54027,18820
54024,18802
54025,18803
54022,18817
54023,18793
54020,18798
54021,18794
54028,18823
54029,18824
62113,24061
62112,24060
62111,24059
62110,24058
62117,24065
62116,24064
62115,24063
62114,24062
62118,24066
34338,6566
34339,6567
42576,6996
34330,6558
34331,6559
34332,6560
34333,6561
34334,6562
34335,6563
34336,6564
34337,6565
35068,912
35062,1691
35066,910
35064,909
67891,28624
67890,28623
67893,28626
67892,28625
67895,28628
67894,28627
67897,28630
67896,28629
67899,28632
67898,28631
59212,20490
59213,20491
32592,2655
32593,5249
32590,2654
32596,5251
32597,5248
32594,5250
56464,13415
56465,13419
56466,13416
56467,13417
56460,13411
56461,13412
56462,13413
56463,13414
56468,13418
56469,13420
55847,17340
32041,4971
55845,17338
55844,17337
55843,17336
55842,17335
55841,17334
55840,17333
32048,4978
32049,4979
55849,17344
55848,17341
56792,19370
56793,19372
56790,19367
56791,19369
56796,19374
56797,19375
56794,19371
56795,19373
56798,19376
56799,19377
66615,27875
33397,5895
33396,5894
37434,584
37435,586
37432,585
37433,580
37430,581
37431,583
64977,26477
64976,26476
64975,26475
64974,26474
64973,26473
64972,26472
64971,26471
64970,26470
64979,26479
64978,26478
36749,4096
36748,4095
53948,18733
36743,4090
36742,4089
36741,4088
36740,4087
36747,4094
36746,4093
36745,4092
53943,18729
33719,6162
33712,6142
33711,6141
33717,6160
33716,6163
33715,6164
33714,6143
39544,4867
39545,4868
39546,4869
39547,4870
39540,4863
39541,4864
39542,4865
39543,4866
39548,4871
39549,18321
31711,12214
31713,4656
31715,4657
31717,4658
31716,4660
31719,4659
34073,6292
34071,6291
34070,6288
34077,6296
34076,6295
34075,6294
34074,6293
34079,6298
34078,6297
47242,13682
47243,13683
47240,13680
47241,13681
47246,13686
47247,13687
47244,13684
47245,13685
47248,13688
47249,13689
42361,7121
42364,7122
42369,7123
32530,2600
42983,8443
32531,2607
55755,16877
32533,2608
32534,2606
32535,2603
45352,12907
45353,12908
45350,12905
45351,12906
45356,12911
45357,12912
45354,12909
45355,12910
45358,12913
45359,12914
44009,9273
44008,9272
44005,9269
44004,9267
44007,9271
44006,9270
44001,9265
44000,9264
44003,9266
44002,9262
41189,8276
41188,8275
41183,8270
41182,8268
41181,8271
41180,8272
41187,8274
41186,8266
41185,8273
41184,8265
45976,10312
45977,10313
45974,10314
45975,10311
45972,10308
45973,10309
45970,10310
45971,10306
45978,10318
45979,10319
66922,26192
66923,26193
66920,26190
66921,26191
66926,26196
66924,26194
66925,26195
66928,26012
66929,26013
64328,25860
47725,14008
47724,14007
47727,14002
47726,14001
47721,14004
47720,14003
47723,13998
47722,13997
47729,14009
47728,14010
48801,16289
48800,16287
48803,16291
48802,16290
48805,16293
48804,16292
48807,16295
48806,16294
48809,16297
48808,16296
50831,14742
50830,14741
50833,14744
50832,14743
50835,14746
50834,14745
50837,14749
50839,14750
50838,14748
54609,10816
54602,10625
54603,10626
54600,10624
54601,10623
54606,10793
54604,10664
54605,10794
41388,8372
65570,25824
65571,25825
65572,25826
65573,25827
46098,10612
46099,10613
65576,25872
65577,25873
46094,10608
46095,10609
46096,10610
46097,10611
46090,10604
46091,10606
46092,10607
46093,10605
45806,10233
45807,10234
45804,10231
41382,8367
45802,10229
41384,8368
39870,7192
45800,10227
57209,19758
57208,19757
57207,19756
57206,19755
57205,19754
57204,19753
57203,19752
57202,19750
57201,19751
57200,19744
39896,6803
46548,11279
46549,11280
39897,6804
46542,11273
46543,11274
46540,11271
46541,11272
46546,11277
39894,6801
46544,11275
46545,11276
52529,11009
52528,15637
